0.92737965,1.0757455,1.0549354,0.010424559,0.03170754
0.92725796,1.0949113,1.0363342,0.048195355,-0.0076655283
0.92714496,1.0650099,1.0650099,0.043953172,-0.0023716862
0.92702512,1.1027881,1.0285099,0.029026141,0.013339541
0.92691632,1.1067659,1.0246284,0.015683848,0.029059853
0.9267893,1.0887142,1.0411265,0.026238785,0.015525965
0.92668248,1.1172513,1.0146689,0.03267543,0.011159784
0.92656158,1.1107496,1.0202374,0.0094869207,0.035566274
0.92643275,1.1285652,1.0041744,0.041189939,0.00066502069
0.92632648,1.0944077,1.0347353,0.038784368,0.0032905011
0.92622146,1.1258494,1.0060878,0.02868798,0.017622339
0.92610365,1.0812831,1.046682,0.035635441,0.0077431782
0.92598224,1.1200067,1.0107077,0.025765406,0.02015006
0.92586232,1.0635365,1.0635365,0.0062162385,0.036451075
0.92574835,1.0634056,1.0634056,0.015164441,0.027823579
0.92562419,1.0935827,1.0339464,0.038193604,0.0035738525
0.92550799,1.0631295,1.0631295,0.016388479,0.025791037
0.92539849,1.125262,1.0048332,0.0024798253,0.047663033
0.92528581,1.1154562,1.0132388,0.044501035,-0.00062429293
0.92517458,1.1208206,1.0082458,0.023842579,0.023658259
0.92503263,1.1095087,1.0180197,0.042713049,-0.0020159816
0.92491992,1.062454,1.062454,0.016703635,0.024564617
0.92481278,1.1034132,1.0230704,0.018604848,0.026327157
0.92471271,1.1190243,1.0088332,0.042977178,0.0018979503
0.92457748,1.1262434,1.0022171,0.027626921,0.017828895
0.9244596,1.1209427,1.0065972,0.0024911575,0.045775277
0.92434749,1.1193428,1.0077638,0.018715784,0.027792606
0.92422193,1.0801026,1.0435788,0.0064758573,0.036228072
0.92411832,1.1128231,1.0130539,0.015374611,0.030988977
0.92399789,1.1265526,1.0007071,0.015487435,0.031776515
0.92387613,1.0702457,1.0523548,0.017888636,0.024181355
0.92375859,1.0984411,1.0253102,0.047169529,-0.0063761112
0.92364865,1.0609937,1.0609937,0.0063044764,0.036551322
0.92353893,1.1259194,1.000274,0.0066304438,0.043083997
0.92342167,1.1170405,1.0077971,0.048476031,-0.0062067806
0.9233132,1.123679,1.0017381,0.034389057,0.011906211
0.92318643,1.0604627,1.0604627,0.020798318,0.021508343
0.92307065,1.0603297,1.0603297,0.046857381,-0.003734718
0.92295549,1.0601975,1.0601975,0.027055066,0.016386314
0.92284332,1.1189668,1.0048515,0.034600026,0.010620186
0.92272192,1.0718686,1.0481489,0.019902971,0.022800198
0.92260106,1.0948193,1.0260976,0.025479588,0.017818579
0.9224853,1.0979531,1.0229533,0.03993599,0.0018306132
0.92237751,1.0955519,1.0249268,0.0063862385,0.039092575
0.92225237,1.0593898,1.0593898,0.0082626293,0.033520374
0.92213599,1.0592561,1.0592561,0.011303405,0.030383786
0.92203835,1.1142043,1.0073164,0.0062980892,0.04300875
0.92192046,1.1122199,1.0088228,0.040252661,0.0037670891
0.92179917,1.1001891,1.0193975,0.0064446406,0.039979534
0.92168127,1.066257,1.0512741,0.037386983,0.0055967173
0.92156164,1.0585963,1.0585963,0.017866745,0.024294758
0.92145166,1.05847,1.05847,0.01254364,0.030445429
0.92134515,1.1118544,1.0079011,0.010975512,0.037127963
0.92121498,1.1169931,1.0030778,0.02099168,0.024408824
0.92110731,1.1097071,1.0092979,0.035867329,0.0080116368
0.92099936,1.0838741,1.0327673,0.047031516,-0.0035269517
0.92086447,1.0577955,1.0577955,0.021913322,0.019403709
0.92074579,1.0814948,1.0344512,0.012472681,0.029630318
0.92064696,1.0575456,1.0575456,0.0024744324,0.040312722
0.92053161,1.0574131,1.0574131,0.031040968,0.012247768
0.92042805,1.0572942,1.0572942,-0.001123961,0.045419101
0.92030873,1.0571571,1.0571571,0.013289824,0.030790742
0.92019243,1.0570235,1.0570235,0.039205513,0.0043772267
0.92007529,1.056889,1.056889,0.048531006,-0.0046962258
0.91997254,1.1159007,1.0013612,0.037533384,0.0089249226
0.91983834,1.0566168,1.0566168,0.044633098,-0.0021795161
0.91972723,1.1037335,1.0116508,-0.00061462495,0.048496628
0.91961657,1.085876,1.0278055,0.045842516,-0.0028543154
0.91949176,1.0562187,1.0562187,0.03743104,0.0050393999
0.91938561,1.0924218,1.0212115,0.013449447,0.031836482
0.91928713,1.1105232,1.0046267,0.0097292032,0.040544573
0.9191462,1.1034923,1.0106011,0.010295538,0.035517257
0.91903787,1.0556973,1.0556973,-0.0012574468,0.044317637
0.91892103,1.0555631,1.0555631,0.0045368064,0.038285672
0.91881246,1.0935707,1.0188905,0.049964982,-0.0077293443
0.91869669,1.0553054,1.0553054,0.021234065,0.022043442
0.91857937,1.1038989,1.0090007,0.04975328,-0.0082310643
0.91847211,1.0550474,1.0550474,0.03565652,0.0083796127
0.91836558,1.0748469,1.0354446,0.040120861,0.0043184171
0.91824786,1.1082163,1.0044243,0.038065809,0.0070582751
0.91812647,1.1011002,1.0105321,0.049607192,-0.0073291496
0.91801123,1.054518,1.054518,0.0046128567,0.039074139
0.9178883,1.0543768,1.0543768,0.030469588,0.011671255
0.91777993,1.0542523,1.0542523,0.017789035,0.025368133
0.91766704,1.1012015,1.0094384,0.045407747,-0.002591937
0.91754756,1.1099312,1.0013893,0.0044401191,0.043299737
0.91744188,1.1097299,1.001339,0.0075380991,0.041027539
0.91733374,1.0537398,1.0537398,0.0063418513,0.037833375
0.91720033,1.0535865,1.0535865,0.027064683,0.014539782
0.91709795,1.0798819,1.0278274,0.015132641,0.029247063
0.91697525,1.064953,1.0418549,0.037935205,0.0039932509
0.9168698,1.090499,1.0174345,0.0039803181,0.042145278
0.91676595,1.0875405,1.019936,0.0059136713,0.040964593
0.91664296,1.0529463,1.0529463,0.041602474,0.0014093856
0.91652937,1.0919948,1.0153115,0.016954201,0.028374181
0.91641608,1.083487,1.022929,0.014219592,0.030935618
0.91630496,1.0713731,1.034138,0.027269463,0.016853995
0.91617778,1.0970247,1.0099585,0.033362959,0.0090358272
0.91606928,1.0522873,1.0522873,0.0037027365,0.038882689
0.91596896,1.1049119,1.0024242,0.0018158617,0.048170207
0.91585538,1.0520416,1.0520416,0.009249576,0.035285907
0.9157375,1.0519062,1.0519062,0.0076798252,0.036232035
0.91561599,1.0517666,1.0517666,0.026492351,0.016137283
0.91551125,1.0723557,1.0314149,0.026412303,0.017726862
0.91538435,1.0913225,1.0134095,0.010195666,0.034992167
0.91526693,1.0969456,1.0080394,0.020909835,0.022620031
0.91517222,1.0512568,1.0512568,0.01555676,0.02860117
0.91506045,1.0710638,1.0316367,0.016259508,0.028419522
0.91494924,1.0752636,1.0273918,0.029509939,0.015332047
0.91482275,1.0508554,1.0508554,0.020857792,0.022008162
0.91471589,1.0507326,1.0507326,0.0095559657,0.033824616
0.91459345,1.050592,1.050592,0.049441087,-0.0070695106
0.91448447,1.0504668,1.0504668,0.006325214,0.036808468
0.91437653,1.0878384,1.0143874,0.033723662,0.0098675322
0.91426772,1.0502178,1.0502178,0.04218125,0.0017554552
0.91414264,1.0500741,1.0500741,0.035491031,0.0071240012
0.91403398,1.0499493,1.0499493,0.0025429312,0.041040394
0.913925,1.0979077,1.0042455,0.048605079,-0.0060310321
0.91381527,1.0884076,1.0126289,0.00038064814,0.046996576
0.91369606,1.0495612,1.0495612,0.015366383,0.02776559
0.91359126,1.0882405,1.0122893,0.035817015,0.0090669597
0.91347957,1.0843684,1.0156077,0.013283402,0.033255673
0.91334675,1.0491599,1.0491599,0.043418577,-0.0017247522
0.91325615,1.0490558,1.0490558,0.012115403,0.03261905
0.91313354,1.048915,1.048915,0.036697045,0.0062238247
0.91302089,1.0487856,1.0487856,0.047844322,-0.0043550455
0.91290534,1.0809133,1.0175409,0.018221775,0.025388874
0.91279814,1.0811953,1.0170413,0.023401193,0.021245018
0.91268578,1.0584028,1.0385117,0.043754294,-0.00071599778
0.91257863,1.0482776,1.0482776,0.030720905,0.013931009
0.91245936,1.0672808,1.0294107,0.024450039,0.019065685
0.91235586,1.0945159,1.0038774,0.0072774023,0.040979147
0.91224263,1.0982085,1.0003159,0.032847655,0.012620901
0.91211716,1.0477475,1.0477475,0.02324643,0.019891467
0.91201528,1.0907528,1.0065377,0.016455548,0.030201803
0.91190279,1.0911964,1.0058889,0.012789747,0.034081949
0.91178615,1.0473672,1.0473672,0.034853743,0.0089722833
0.91167248,1.0833171,1.0125887,0.011401028,0.034221566
0.91154525,1.0470905,1.0470905,0.034908951,0.0065312107
0.91145279,1.095996,1.0005792,0.038357939,0.0062276673
0.9113453,1.0794255,1.015468,0.013482989,0.032623624
0.91124566,1.0926508,1.0031367,0.015860398,0.033394617
0.91111007,1.0465906,1.0465906,0.027213988,0.016107362
0.91099719,1.0936627,1.0016828,0.027474843,0.017541684
0.91088849,1.0463361,1.0463361,0.021910345,0.021499878
0.910779,1.0462103,1.0462103,0.007050601,0.036334524
0.91065563,1.0460686,1.0460686,0.010138872,0.032233836
0.91055831,1.0768267,1.0161428,0.0032546941,0.043442409
0.91043413,1.0774826,1.0152561,0.0087168662,0.036008517
0.91033143,1.0815456,1.0112633,0.045104021,-0.0027697066
0.91021786,1.0835745,1.0091457,0.024846015,0.019595654
0.91012686,1.0930057,1.0003769,0.02879811,0.01911585
0.91000732,1.0881471,1.0045071,0.018405586,0.029199314
0.90989519,1.0451951,1.0451951,0.043438193,0.0016111511
0.90978716,1.045071,1.045071,0.0163823,0.029119215
0.9096696,1.0736362,1.0171515,0.036068331,0.0084554375
0.90954608,1.0447941,1.0447941,0.038509601,0.0048569687
0.90945297,1.0446871,1.0446871,0.0012630926,0.04415603
0.90933207,1.0889315,1.0023181,0.010799612,0.03703917
0.90922506,1.056222,1.0327865,0.044575078,-9.5454772e-05
0.90910487,1.0442873,1.0442873,0.0094731402,0.034508666
0.90899162,1.0441572,1.0441572,0.045246407,-0.0023795549
0.90888336,1.0844768,1.0053853,0.030689164,0.01404693
0.90877215,1.0439051,1.0439051,-0.0013931143,0.045622729
0.90865656,1.0437723,1.0437723,0.045749138,-0.0023759931
0.9085471,1.0819333,1.0069741,0.01236601,0.033094817
0.90844013,1.0609424,1.026447,0.039492099,0.0036783679
0.90832742,1.0715758,1.0160973,0.040177863,0.0029066306
0.90821509,1.0649949,1.0220654,-0.0018523153,0.04743318
0.90810997,1.0431444,1.0431444,0.041620129,0.0028849951
0.90800821,1.0871194,1.0010643,0.010881092,0.038307856
0.90789323,1.0753633,1.0115969,0.0050269696,0.042479008
0.90776858,1.0427523,1.0427523,0.037184852,0.0058800005
0.90765212,1.0426185,1.0426185,0.022838274,0.019859738
0.90755767,1.0589602,1.0263655,0.034687927,0.0099691722
0.90743742,1.0423719,1.0423719,0.049535716,-0.0062618372
0.90733521,1.0422545,1.0422545,-0.00051913244,0.045035923
0.90721791,1.0586989,1.0258511,0.014920313,0.029346133
0.90711708,1.0420039,1.0420039,0.020589123,0.024511265
0.90700303,1.0418729,1.0418729,-0.0026726829,0.047262697
0.90689308,1.0417466,1.0417466,0.03994221,0.0043293616
0.90677582,1.0516504,1.0316882,0.049903388,-0.006945814
0.90666801,1.0414881,1.0414881,0.024512453,0.019171306
0.9065443,1.0413459,1.0413459,0.04869697,-0.0060558274
0.9064491,1.0774547,1.0064696,0.040562978,0.0038490786
0.90634453,1.0829333,1.0012224,0.031054156,0.015069465
0.90621593,1.0800321,1.0035886,-0.001792309,0.04799043
0.90611216,1.0408495,1.0408495,0.041846596,0.0015929451
0.90601569,1.0407387,1.0407387,0.042488654,0.0034217916
0.90588857,1.0405927,1.0405927,0.038795374,0.0041425841
0.90578632,1.0526926,1.0284277,0.047669946,-0.0037118774
0.90568346,1.0403571,1.0403571,0.00048675161,0.044865176
0.90556835,1.0402249,1.0402249,0.029355991,0.01508876
0.90546272,1.0401035,1.0401035,0.044718729,2.0335163e-05
0.90534395,1.0399671,1.0399671,0.035302846,0.0087341071
0.90523057,1.0573403,1.02268,0.023146381,0.020231055
0.90512999,1.0397213,1.0397213,0.03421659,0.011095661
0.90501581,1.0395902,1.0395902,0.013337095,0.031222887
0.9049133,1.0394724,1.0394724,0.0047488436,0.040318477
0.90480852,1.0791843,1.001271,0.032331035,0.014448705
0.90468474,1.0392099,1.0392099,-0.0019838369,0.046219903
0.90457515,1.039084,1.039084,-0.0058920376,0.049962739
0.90447776,1.0389721,1.0389721,0.006152172,0.039959864
0.90436401,1.0388414,1.0388414,0.0065980243,0.038633653
0.904257,1.070181,1.0083594,0.010717839,0.036846545
0.90414018,1.0494436,1.0278597,0.0076385628,0.037741826
0.90403473,1.0384632,1.0384632,0.042638423,0.0022495002
0.90391209,1.0383223,1.0383223,0.012543685,0.031144401
0.90380566,1.0382001,1.0382001,0.035472158,0.0086205183
0.90369536,1.0380734,1.0380734,0.013978609,0.030301468
0.90358024,1.0379411,1.0379411,0.040829396,0.0025387391
0.90349244,1.0378403,1.0378403,0.04646588,-0.00017452679
0.90336538,1.0376943,1.0376943,0.0093504549,0.034423316
0.90326184,1.0607155,1.0150384,-0.0007534051,0.047101513
0.9031465,1.0699752,1.0060904,0.029807958,0.014365935
0.90304368,1.0373248,1.0373248,0.023900764,0.021032257
0.90292392,1.0749619,1.0009942,0.045791932,-0.0030765163
0.90282902,1.0676323,1.0075674,0.012854314,0.034104243
0.90271066,1.0640301,1.0106777,0.048619667,-0.005847831
0.9026075,1.0368238,1.0368238,0.024387342,0.020177711
0.90249589,1.074041,1.0008975,0.035126346,0.0090356657
0.90239236,1.0591091,1.014617,0.03250145,0.012971507
0.9022849,1.0528135,1.020397,0.037851654,0.0072947676
0.90216195,1.0697975,1.0040763,0.010235565,0.035317764
0.90207321,1.03621,1.03621,0.039654822,0.0065046897
0.9019555,1.0598688,1.0129189,0.010970008,0.034941459
0.90184497,1.0478335,1.0242236,-0.0027709524,0.048481022
0.90172424,1.0358092,1.0358092,0.019546261,0.023887973
0.90162997,1.0357009,1.0357009,-0.001726292,0.046502922
0.90150836,1.0643958,1.0076588,0.04510687,-0.0023979711
0.90141167,1.0455645,1.0254528,0.038940646,0.0062657989
0.90130027,1.0353221,1.0353221,0.030455987,0.014052442
0.90117958,1.0435748,1.0268731,0.023519687,0.019252172
0.90108164,1.0524835,1.018003,0.0085398373,0.037651132
0.90097202,1.0532596,1.0170114,0.0037734637,0.042080568
0.90086608,1.0348234,1.0348234,-0.00019252444,0.04556359
0.90075346,1.034694,1.034694,0.046981084,-0.0024854813
0.90064853,1.0345735,1.0345735,0.047912822,-0.0027785981
0.90053894,1.0344476,1.0344476,0.030811194,0.014006964
0.9004265,1.0644277,1.0052254,0.03301726,0.011304911
0.90033783,1.0579256,1.0111423,0.024450036,0.022975988
0.90020919,1.0340688,1.0340688,0.0010808149,0.043130179
0.9001,1.0339434,1.0339434,0.0074307983,0.036562856
0.90000393,1.033833,1.033833,0.018732759,0.027326448
0.89989459,1.0425086,1.0249953,0.024795358,0.020549197
0.8997781,1.0335736,1.0335736,0.0094499633,0.034643169
0.89966348,1.0644745,1.0034887,0.030901682,0.013207998
0.89956097,1.0333242,1.0333242,0.031382209,0.013346881
0.89945017,1.0331969,1.0331969,0.045560293,-0.0013199082
0.89934493,1.033076,1.033076,0.03962106,0.0046668251
0.89924564,1.032962,1.032962,0.02517169,0.020036378
0.89913077,1.058576,1.0078319,0.033755316,0.011390559
0.89901053,1.0326919,1.0326919,0.012703979,0.030240863
0.89892144,1.0325896,1.0325896,0.039725884,0.0058516682
0.8988092,1.0653028,1.000826,0.017468742,0.02902686
0.89869832,1.0323333,1.0323333,0.01393123,0.03040662
0.89858585,1.05482,1.0101676,0.048626044,-0.005570303
0.89848908,1.0320929,1.0320929,0.00078787522,0.044955027
0.89837667,1.0606304,1.004222,0.022922346,0.022901063
0.89828024,1.042226,1.0216038,0.024263691,0.022744204
0.89816216,1.0406245,1.0229017,0.024541165,0.020787265
0.89805705,1.0315967,1.0315967,0.031158646,0.014525888
0.89794738,1.0314707,1.0314707,0.018477713,0.026946264
0.89782678,1.0542857,1.0089757,0.0065979881,0.038351557
0.89773379,1.061057,1.0023944,0.018512304,0.027838125
0.8976184,1.0310928,1.0310928,0.02314452,0.020922807
0.89751207,1.0309706,1.0309706,0.045523007,-0.00095882595
0.89741487,1.030859,1.030859,0.00099305138,0.044921952
0.89729336,1.0618985,1.0006325,0.018494976,0.026617243
0.89718904,1.0413069,1.0200241,0.035634,0.0086707671
0.89708301,1.0580123,1.0037986,0.0065170386,0.040016884
0.89697085,1.0303489,1.0303489,0.043290637,0.00080430382
0.89687496,1.0302388,1.0302388,0.010455481,0.035093569
0.89675323,1.030099,1.030099,-0.0010800457,0.045049387
0.89665781,1.0299893,1.0299893,0.022716237,0.022480062
0.89656011,1.0298771,1.0298771,0.040117186,0.0063427763
0.89645045,1.0297512,1.0297512,0.022548636,0.024038596
0.89633533,1.0296189,1.0296189,0.021682052,0.023491338
0.89623324,1.0536934,1.0059734,0.011640926,0.035188529
0.89611765,1.0293689,1.0293689,0.016918566,0.027788171
0.89602382,1.0292611,1.0292611,0.017874953,0.028876099
0.89589762,1.0291161,1.0291161,0.008708168,0.035454165
0.89579238,1.0504462,1.0080678,0.030692074,0.013352345
0.89569753,1.0288863,1.0288863,0.00088101059,0.045073891
0.8955778,1.0287487,1.0287487,0.038480509,0.0057134933
0.89547582,1.0286316,1.0286316,0.040358515,0.0045962951
0.89536819,1.0416034,1.0156096,0.0091946065,0.035867723
0.89525539,1.0283784,1.0283784,0.0117432,0.032413677
0.8951581,1.0474191,1.0095328,0.01815962,0.027364417
0.89504902,1.0281413,1.0281413,0.021281107,0.024194252
0.89494721,1.0280244,1.0280244,0.0085510178,0.036461811
0.8948266,1.0278858,1.0278858,0.032992714,0.010366851
0.89473133,1.0277764,1.0277764,0.022888743,0.02245742
0.89462796,1.0556729,1.0005298,0.037403732,0.0084957305
0.89451834,1.0275317,1.0275317,0.016842353,0.028250047
0.89442256,1.0274217,1.0274217,0.030408663,0.016049734
0.89429756,1.0272781,1.0272781,0.025792129,0.017984103
0.89419271,1.0271577,1.0271577,0.033106926,0.011790884
0.89409352,1.0270438,1.0270438,0.030789106,0.014705412
0.89400039,1.0269368,1.0269368,0.049526846,-0.0021332922
0.89387699,1.026795,1.026795,0.0065946874,0.038434313
0.89377636,1.0266794,1.0266794,0.027796904,0.017987135
0.89367944,1.0483137,1.0053616,0.027993865,0.019409007
0.89356397,1.0264355,1.0264355,0.0062754366,0.03944387
0.89344863,1.026303,1.026303,0.045177121,-0.00032484412
0.89335226,1.0261923,1.0261923,0.031058655,0.014708641
0.89323262,1.0260548,1.0260548,0.0099219939,0.034177595
0.8931424,1.0501238,1.0024432,0.031008028,0.015169209
0.89302498,1.0258163,1.0258163,0.041562275,0.0026757552
0.89292912,1.039258,1.0123659,0.036333547,0.0096890717
0.89280597,1.0352156,1.0160216,0.032155797,0.011375205
0.89270928,1.0254537,1.0254537,0.036554828,0.0082175073
0.89260561,1.0400921,1.0108276,0.045907451,-0.0016200913
0.89249746,1.0252104,1.0252104,0.040294199,0.0050556587
0.89239252,1.0319104,1.0183232,0.036500153,0.0084035049
0.89229529,1.0367515,1.0133648,0.04503814,0.00092957672
0.89218031,1.0432882,1.0067937,0.044087255,0.00031934295
0.89207528,1.0459864,1.0039809,0.039217704,0.0059012373
0.89196356,1.0245971,1.0245971,0.01148905,0.033377341
0.89186993,1.0244895,1.0244895,0.04615281,5.6004209e-05
0.89175382,1.0243561,1.0243561,0.047087519,-0.0025272126
0.89164885,1.0480952,1.0010248,0.027600315,0.017321456
0.89155412,1.0470654,1.0017885,0.0025498394,0.045962958
0.8914286,1.0458468,1.0026645,-0.0042857657,0.049752096
0.89133759,1.023878,1.023878,9.5602241e-05,0.045498093
0.89121551,1.0237378,1.0237378,0.039146884,0.0043665014
0.89113107,1.0476035,1.0003328,0.026663313,0.019677661
0.89101297,1.0235051,1.0235051,0.017865384,0.026472739
0.89091222,1.0233894,1.0233894,0.03829548,0.0075565115
0.89080916,1.023271,1.023271,0.023167103,0.022400851
0.89069694,1.0231421,1.0231421,0.03772492,0.0070500762
0.89059515,1.0230252,1.0230252,0.021039088,0.024441222
0.89050285,1.0229192,1.0229192,0.016466385,0.030065648
0.89039031,1.0227899,1.0227899,0.032455764,0.013429915
0.89028571,1.0226697,1.0226697,0.038199267,0.0079684811
0.89016943,1.0225362,1.0225362,0.021882402,0.022377819
0.89007956,1.0224329,1.0224329,0.018884183,0.02742773
0.88996005,1.0440392,1.0010932,0.030604011,0.014322029
0.88986034,1.0275587,1.0168373,0.023871929,0.021364613
0.88975901,1.0252462,1.018895,0.029847378,0.016234697
0.88964031,1.0219284,1.0219284,0.036582394,0.0071147649
0.88955124,1.021826,1.021826,0.038748923,0.0074634821
0.8894416,1.0217001,1.0217001,0.0063892195,0.039574704
0.88933261,1.0411745,1.0024164,0.025523267,0.019641826
0.88922518,1.0344445,1.0086539,0.043352479,0.00097814908
0.8891201,1.0267626,1.0159334,0.0026715792,0.042658684
0.88903569,1.0212338,1.0212338,0.0028866382,0.044506424
0.88892703,1.021109,1.021109,0.015571336,0.031791118
0.88879991,1.020963,1.020963,0.024923692,0.01901475
0.88870109,1.0208495,1.0208495,0.040521529,0.004207738
0.88859403,1.0207265,1.0207265,0.047372924,-0.003128778
0.888494,1.0206116,1.0206116,0.03400783,0.011067475
0.88840402,1.03358,1.0076344,0.0010724037,0.047168131
0.88828006,1.0203658,1.0203658,0.024836207,0.020151893
0.88818335,1.0202547,1.0202547,0.0025383927,0.04299275
0.8880745,1.0201297,1.0201297,0.040888709,0.0038025072
0.88797538,1.0200159,1.0200159,0.030700017,0.014593974
0.88787764,1.0199036,1.0199036,0.023598379,0.023053925
0.8877526,1.0197599,1.0197599,0.035683989,0.0080417651
0.88767435,1.0291279,1.0103163,0.018248745,0.029905615
0.88757187,1.0298804,1.0093483,0.0036075925,0.044550203
0.88745669,1.022968,1.0158868,0.016757085,0.029427409
0.88735175,1.0336126,1.0052236,0.0064629677,0.040778166
0.8872527,1.0350073,1.0036535,0.017622226,0.030258637
0.88714081,1.0190572,1.0190572,-0.0020417568,0.0482131
0.88702782,1.0323604,1.0057036,0.021777938,0.02302248
0.88693867,1.018825,1.018825,0.013727482,0.033369856
0.88682744,1.0186972,1.0186972,0.04022694,0.0051793099
0.88672287,1.0315624,1.0057874,0.01002361,0.036384636
0.88662035,1.0184593,1.0184593,0.034448612,0.011623968
0.88651243,1.0183354,1.0183354,0.0021823796,0.043068314
0.88640759,1.0182149,1.0182149,0.030444413,0.014949084
0.88630927,1.018102,1.018102,0.017546855,0.028640567
0.88620375,1.0354752,1.0008399,0.0035500815,0.044080386
0.88610251,1.0287082,1.0071577,0.046604673,-0.00077504162
0.88599158,1.0177371,1.0177371,0.049698971,-0.0044079177
0.88590002,1.0176319,1.0176319,0.023449817,0.02402513
0.88579588,1.0175123,1.0175123,0.015714333,0.03178142
0.88569651,1.0343139,1.0008132,0.0131547,0.035662655
0.88557421,1.0172576,1.0172576,0.041175295,0.004289801
0.88548222,1.017152,1.017152,0.0070965125,0.040015636
0.88537054,1.0315048,1.0027858,0.021323332,0.024562209
0.8852608,1.0200877,1.0137195,0.016118936,0.029080909
0.88515638,1.0167777,1.0167777,0.033274492,0.011890853
0.88506748,1.0166756,1.0166756,0.0074795075,0.039257625
0.88495866,1.0165506,1.0165506,-0.00087060783,0.046475118
0.88486193,1.0269788,1.0060296,0.029515186,0.017763974
0.88475669,1.0163185,1.0163185,-0.0014347794,0.048288702
0.88464163,1.0161864,1.0161864,0.042253158,0.0028127546
0.88455554,1.0268291,1.0054804,0.0050793828,0.043156192
0.88444554,1.0288092,1.0033052,-0.00097416166,0.048559864
0.88432774,1.0158258,1.0158258,0.018340381,0.026173091
0.88423581,1.0157202,1.0157202,0.015467338,0.031130094
0.88414122,1.0156116,1.0156116,0.0068606299,0.041129246
0.88402425,1.0154772,1.0154772,0.017757301,0.027864746
0.88391708,1.0153541,1.0153541,0.0061110458,0.039497517
0.88382847,1.0191602,1.0113624,0.018219354,0.029086467
0.88373226,1.0151418,1.0151418,0.032217233,0.015779158
0.88361714,1.0278657,1.0023458,0.048230553,-0.0023931338
0.8835138,1.0148908,1.0148908,0.027889589,0.018600059
0.88339871,1.024941,1.0046974,0.027726133,0.017233412
0.8833104,1.0275662,1.0019423,0.003408122,0.044900323
0.88320909,1.0249495,1.0042588,0.019580596,0.027599028
0.88309643,1.024878,1.0040729,0.027581553,0.018659892
0.88299454,1.0142944,1.0142944,0.024844721,0.021037802
0.88289593,1.0141811,1.0141811,0.0010388538,0.04526943
0.88279639,1.0140668,1.0140668,0.027144773,0.020217854
0.88268657,1.022174,1.0057867,0.04158956,0.004012682
0.88258996,1.0138296,1.0138296,0.014354494,0.032283329
0.88247805,1.0137011,1.0137011,0.035784945,0.0098171708
0.88238925,1.0135991,1.0135991,0.040420506,0.0071747906
0.88227232,1.0134648,1.0134648,0.016866114,0.028929539
0.88217764,1.013356,1.013356,0.020398204,0.026206228
0.88206622,1.013228,1.013228,-0.0034792189,0.048810743
0.88196293,1.0231159,1.00322,0.042503659,0.0026456799
0.88186457,1.0129964,1.0129964,0.037649568,0.0086708718
0.88177495,1.0209984,1.0048655,0.011688406,0.036568705
0.8816665,1.0127689,1.0127689,0.032369057,0.014681516
0.8815475,1.0210665,1.0042813,0.024431777,0.020579113
0.88145546,1.0162246,1.0088444,0.043555229,0.0025445482
0.8813554,1.0234547,1.001511,0.049504168,-0.0030146684
0.88124212,1.0122814,1.0122814,-0.0026015926,0.047713979
0.88115503,1.0220934,1.0023844,0.0017167691,0.046377059
0.88105257,1.0171177,1.0070397,0.04937499,-0.0018635574
0.88094346,1.0119383,1.0119383,0.028266141,0.018411081
0.88085198,1.0233851,1.0004374,0.0071454812,0.041550614
0.88073798,1.0140412,1.0093698,0.046632819,-0.00034840145
0.88062478,1.0115722,1.0115722,0.034074346,0.010946165
0.88053296,1.0114668,1.0114668,0.041465387,0.0050744662
0.88043455,1.0113537,1.0113537,0.044884062,0.0016555596
0.88032956,1.0112331,1.0112331,0.0091324943,0.037468061
0.88022431,1.0111122,1.0111122,0.016652633,0.02882971
0.88011798,1.0206919,1.0013987,0.029697974,0.015398275
0.88001999,1.0181989,1.0036192,0.0008242998,0.045350367
0.87992841,1.0107723,1.0107723,0.038529635,0.0091276059
0.8798188,1.0106464,1.0106464,0.048859678,-0.0026015197
0.87970964,1.010521,1.010521,0.00425168,0.041093254
0.87962068,1.0104188,1.0104188,0.031013245,0.016025335
0.87952042,1.0103037,1.0103037,0.0081803091,0.039736742
0.87942492,1.010194,1.010194,0.01095748,0.037454635
0.87930592,1.0163217,1.0038392,0.033163144,0.012591843
0.8792017,1.0099376,1.0099376,0.019385087,0.026070611
0.87911279,1.0098354,1.0098354,0.0005782862,0.047134368
0.87899865,1.0132443,1.0061791,0.032606568,0.01248986
0.87891111,1.0182022,1.0010922,0.0078115168,0.040878592
0.87880317,1.0094798,1.0094798,0.032744633,0.014149765
0.87870957,1.0093722,1.0093722,0.0040222393,0.043960477
0.87859722,1.0092432,1.0092432,0.038122191,0.0085831155
0.87850304,1.009135,1.009135,0.0030480892,0.044779562
0.87839031,1.0090055,1.0090055,-0.0010021983,0.046801165
0.87829867,1.0164794,1.0013888,0.03162562,0.015423072
0.87818606,1.0087709,1.0087709,0.026209231,0.01961383
0.87808692,1.008657,1.008657,0.021014839,0.025110033
0.87799864,1.0127298,1.004402,0.018790218,0.028971987
0.87789881,1.0084409,1.0084409,0.030400927,0.017872938
0.87778388,1.0083089,1.0083089,0.014185635,0.032198109
0.87768536,1.014838,1.0016055,0.022805404,0.023631727
0.87758783,1.0080837,1.0080837,0.041057262,0.0064941432
0.87747998,1.0108718,1.0050578,0.033876247,0.012247232
0.87737888,1.0126639,1.0030509,0.0048650114,0.04195761
